,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Colorado,T. Miller,2.25,0,8,2.56527681962,72,19,2.09375,0,6,1.59352267512,67,27,0.0,0,0,0.0,0,0,15.875,3,27,4.64028642053,508,32,1.375,0,7,1.6991458955,44,18,5.5625,0,19,4.12652708781,178,30,4.46875,0,11,2.48848152948,143,30,0.125,0,1,0.336010752516,4,4
38,Colorado,W. Gordon,3.39393939394,0,11,3.04075847795,112,24,2.30303030303,0,6,1.44665235295,76,29,0.181818181818,0,2,0.464660188642,6,5,27.7272727273,11,45,5.90165616201,915,33,2.39393939394,0,9,2.33103241531,79,23,7.18181818182,0,17,4.53082874217,237,31,5.57575757576,1,10,2.23649143513,184,33,0.454545454545,0,2,0.616994180023,15,13
38,Colorado,X. Talton,1.30303030303,0,6,1.68606139577,43,16,1.42424242424,0,4,1.225517825,47,26,0.666666666667,0,4,0.957427107756,22,15,20.3333333333,7,44,7.08284312029,671,33,1.18181818182,0,6,1.66685604985,39,14,4.69696969697,0,13,3.66985054604,155,29,4.18181818182,1,8,1.87840599736,138,33,1.78787878788,0,6,1.26879804731,59,29
41,Connecticut,A. Brimah,1.52380952381,0,5,1.43593341138,32,13,2.85714285714,0,7,1.95667356209,60,19,0.0,0,0,0.0,0,0,21.6666666667,10,47,7.92043769834,455,21,1.2380952381,0,4,1.26114082896,26,13,6.95238095238,1,18,4.65270018888,146,21,4.33333333333,1,8,2.24350915606,91,21,0.0,0,0,0.0,0,0
41,Connecticut,C. Foxen,0.0,0,0,0.0,0,0,0.25,0,2,0.707106781187,2,1,0.0,0,0,0.0,0,0,1.5,1,4,1.06904496765,12,8,0.0,0,0,0.0,0,0,0.5,0,4,1.41421356237,4,1,0.625,0,3,1.06066017178,5,3,0.375,0,1,0.517549169507,3,3
41,Connecticut,D. Hamilton,2.625,0,14,3.27009914026,84,21,4.3125,2,9,1.97463757393,138,32,1.34375,0,4,0.901946819117,43,27,31.65625,17,55,7.26285012481,1013,32,2.28125,0,12,2.85379628317,73,20,12.25,4,32,5.90243252206,392,32,11.25,5,24,3.91028420714,360,32,4.03125,1,8,2.00779730053,129,32
41,Connecticut,J. Adams,1.40625,0,5,1.45600813096,45,19,2.90625,0,8,2.29106785921,93,26,0.28125,0,2,0.581120996784,9,7,23.375,11,43,7.00115197894,748,32,1.1875,0,4,1.2556324714,38,19,7.28125,0,22,5.38357343251,233,29,6.65625,1,16,3.53425061638,213,32,1.21875,0,4,1.12835521174,39,22
41,Connecticut,K. Facey,0.741935483871,0,4,1.18230683935,23,11,1.41935483871,0,4,1.14816356409,44,24,0.0,0,0,0.0,0,0,13.1290322581,3,24,5.73144505039,407,31,0.483870967742,0,2,0.769023958965,15,10,3.32258064516,0,10,2.74938898393,103,25,2.38709677419,0,8,1.76403740238,74,30,0.0,0,0,0.0,0,0
41,Connecticut,M. Noyes,0.0,0,0,0.0,0,0,0.25,0,1,0.462910049886,2,2,0.0,0,0,0.0,0,0,1.5,1,4,1.06904496765,12,8,0.0,0,0,0.0,0,0,0.5,0,2,0.925820099773,4,2,0.5,0,2,0.755928946018,4,3,0.0,0,0,0.0,0,0
41,Connecticut,N. Amilo,0.25,0,2,0.707106781187,2,1,0.125,0,1,0.353553390593,1,1,0.0,0,0,0.0,0,0,1.75,1,4,1.03509833901,14,8,0.25,0,2,0.707106781187,2,1,0.5,0,2,0.925820099773,4,2,0.25,0,1,0.462910049886,2,2,0.0,0,0,0.0,0,0
41,Connecticut,O. Calhoun,0.78125,0,7,1.91318641488,25,6,1.375,0,5,1.40849954481,44,22,0.75,0,4,1.10716143882,24,15,14.6875,4,28,6.68381530989,470,32,0.65625,0,7,1.71538343311,21,6,4.15625,0,14,4.40754027665,133,24,3.5,0,8,2.31405244316,112,29,2.09375,0,7,1.76634075915,67,26
41,Connecticut,P. Nolan,0.392857142857,0,4,0.956044540814,11,5,0.785714285714,0,4,0.994694922787,22,14,0.0,0,0,0.0,0,0,10.6785714286,1,30,7.71268109904,299,28,0.321428571429,0,3,0.772373514927,9,5,1.89285714286,0,9,2.4242491883,53,15,1.35714285714,0,6,1.41981443008,38,20,0.0,0,0,0.0,0,0
41,Connecticut,R. Purvis,2.75,0,8,2.07908168314,88,26,4.5,0,10,2.06350781829,144,31,1.9375,0,5,1.43543856398,62,27,28.78125,20,49,5.92825043548,921,32,1.71875,0,7,1.76405645071,55,23,12.65625,1,28,5.45721998824,405,32,10.4375,5,17,2.88418938128,334,32,5.03125,2,9,1.90896653344,161,32
41,Connecticut,S. Cassell Jr.,0.176470588235,0,2,0.528594139871,3,2,0.764705882353,0,4,1.14724734499,13,7,0.588235294118,0,3,0.939336436628,10,6,6.05882352941,1,18,4.87942860686,103,17,0.176470588235,0,2,0.528594139871,3,2,2.29411764706,0,11,3.29326407008,39,7,2.11764705882,0,6,1.9000773978,36,12,1.58823529412,0,4,1.32565189291,27,12
41,Connecticut,S. Enoch,0.541666666667,0,6,1.35065738154,13,5,0.75,0,3,0.989070710094,18,11,0.0,0,0,0.0,0,0,6.91666666667,1,21,5.39659044266,166,24,0.25,0,2,0.607918758874,6,4,1.75,0,6,2.09035050109,42,13,1.33333333333,0,4,1.40392823633,32,14,0.0,0,0,0.0,0,0
41,Connecticut,S. Gibbs,3.5,0,12,3.07958941545,112,25,3.5,0,7,1.70388550274,112,31,2.125,0,5,1.53979470772,68,27,32.84375,25,54,5.54226793569,1051,32,2.96875,0,9,2.57136056618,95,24,12.09375,4,26,5.61885865462,387,32,8.90625,5,13,2.66832525705,285,32,5.46875,1,10,2.36894389155,175,32
41,Connecticut,S. Miller,3.25,0,9,2.31405244316,104,28,4.875,1,10,1.91344984846,156,32,0.25,0,3,0.622171016838,8,6,25.90625,18,37,5.43203980578,829,32,2.5625,0,7,2.01506423495,82,27,12.5625,3,25,4.58565434878,402,32,8.40625,3,16,2.71030738645,269,32,0.65625,0,3,0.901946819117,21,14
43,Yale,A. Copeland,0.714285714286,0,6,1.68379477228,10,3,0.785714285714,0,5,1.62568666811,11,4,0.142857142857,0,2,0.534522483825,2,1,4.21428571429,0,10,2.96592368356,59,13,0.428571428571,0,4,1.15786844704,6,2,2.14285714286,0,14,4.32980978188,30,5,1.64285714286,0,6,1.98483259736,23,9,0.214285714286,0,2,0.578934223522,3,2
43,Yale,A. Dallier,1.35714285714,0,5,1.5205818992,38,15,1.67857142857,0,4,1.36228488424,47,22,0.571428571429,0,3,0.920087412456,16,10,19.0714285714,7,38,9.33304988232,534,28,0.785714285714,0,4,1.13389341903,22,12,4.71428571429,0,12,3.82832661304,132,24,3.85714285714,0,9,2.28868854109,108,25,1.53571428571,0,5,1.37388723612,43,21
43,Yale,A. Edwards,0.0,0,0,0.0,0,0,0.153846153846,0,1,0.375533808099,2,2,0.0769230769231,0,1,0.277350098113,1,1,2.84615384615,0,9,2.2673829939,37,12,0.0,0,0,0.0,0,0,0.384615384615,0,3,0.960768922831,5,2,0.538461538462,0,2,0.776250025806,7,5,0.461538461538,0,2,0.660225291774,6,5
43,Yale,B. Reynolds,0.636363636364,0,3,1.00216216469,14,7,0.818181818182,0,4,1.09702470504,18,11,0.181818181818,0,2,0.501081082343,4,3,7.40909090909,0,25,6.38941901308,163,21,0.454545454545,0,2,0.800432783369,10,6,2.27272727273,0,11,2.91436210748,50,13,1.81818181818,0,6,1.65144564769,40,17,0.727272727273,0,4,1.03195691041,16,10
43,Yale,B. Sherrod,6.14285714286,0,18,4.31804384479,172,26,4.42857142857,0,9,2.06251503121,124,27,0.0,0,0,0.0,0,0,27.5714285714,15,40,5.96550933176,772,28,3.60714285714,0,13,3.11910820249,101,26,12.4642857143,2,25,5.85302797772,349,28,7.89285714286,3,13,2.49947084347,221,28,0.0357142857143,0,1,0.188982236505,1,1
43,Yale,E. Anderson,0.52380952381,0,4,1.16700675315,11,4,0.761904761905,0,6,1.44584791402,16,7,0.142857142857,0,2,0.478091443734,3,2,7.42857142857,1,15,4.48967068471,156,21,0.285714285714,0,2,0.643650304347,6,4,1.95238095238,0,14,3.42747998501,41,8,1.80952380952,0,7,2.13586159709,38,12,0.428571428571,0,3,0.870139561877,9,5
43,Yale,E. Lininger,1.33333333333,0,4,2.30940107676,4,1,0.333333333333,0,1,0.57735026919,1,1,0.0,0,0,0.0,0,0,3.33333333333,2,5,1.52752523165,10,3,0.333333333333,0,1,0.57735026919,1,1,1.0,0,2,1.0,3,2,1.0,0,2,1.0,3,2,0.0,0,0,0.0,0,0
43,Yale,J. Montague,1.55,0,4,1.43178210633,31,12,3.0,0,6,1.71679015056,60,18,2.35,0,6,1.46089374231,47,18,28.35,15,36,5.39273390289,567,20,1.3,0,3,1.17428589722,26,12,9.65,0,21,5.45097770081,193,18,8.1,4,14,2.61372893533,162,20,5.9,2,11,2.4899799196,118,20
43,Yale,J. Sears,6.0,0,14,3.24961536185,156,25,5.80769230769,1,12,2.63847275171,151,26,0.153846153846,0,2,0.464095480892,4,3,31.0769230769,20,42,5.46935518629,808,26,4.0,0,11,2.74226184016,104,24,15.7692307692,4,31,6.84285140746,410,26,11.1923076923,4,20,4.26163565565,291,26,0.538461538462,0,3,0.706018086497,14,12
43,Yale,K. Ghani,0.347826086957,0,4,0.982052380207,8,3,0.95652173913,0,5,1.29608714878,22,12,0.652173913043,0,3,0.934621734479,15,9,11.9130434783,2,26,6.28065604186,274,23,0.260869565217,0,3,0.751809411556,6,3,2.82608695652,0,12,3.61376376338,65,13,2.65217391304,0,10,2.53356908965,61,19,1.86956521739,0,5,1.71369743341,43,17
43,Yale,M. Greene,0.75,0,4,1.48804761829,6,2,0.375,0,2,0.744023809143,3,2,0.0,0,0,0.0,0,0,3.625,0,11,3.46152319899,29,7,0.125,0,1,0.353553390593,1,1,0.875,0,4,1.45773797371,7,3,0.75,0,3,1.03509833901,6,4,0.0,0,0,0.0,0,0
43,Yale,M. Mason,4.03571428571,0,11,3.2940141318,113,23,5.35714285714,1,9,1.98539641931,150,28,1.89285714286,0,5,1.42307142306,53,23,32.2142857143,23,40,4.6695002735,902,28,3.17857142857,0,9,2.74945882121,89,23,15.7857142857,4,25,5.66573288291,442,28,12.3571428571,6,18,3.59231985001,346,28,5.03571428571,2,9,1.97169118717,141,28
43,Yale,N. Victor,1.57142857143,0,6,1.61998105678,44,17,2.5,0,6,1.62161327993,70,25,1.10714285714,0,4,1.10014429068,31,18,27.6428571429,18,38,5.53249180826,774,28,0.857142857143,0,4,1.20843595623,24,13,6.96428571429,0,16,4.63067184036,195,26,5.0,0,10,2.4343224778,140,27,2.35714285714,0,5,1.49602648309,66,25
43,Yale,S. Downey,1.39285714286,0,6,1.89227054902,39,13,2.17857142857,0,8,2.14395915226,61,19,0.107142857143,0,1,0.314970394174,3,3,14.6428571429,6,25,4.57217255851,410,28,1.14285714286,0,6,1.71516732181,32,12,5.60714285714,0,18,4.90909424937,157,23,3.57142857143,0,11,2.5881291889,100,26,0.321428571429,0,1,0.475594865606,9,9
43,Yale,T. Phills,0.470588235294,0,3,0.943242218284,8,4,0.411764705882,0,2,0.712287119901,7,5,0.0588235294118,0,1,0.242535625036,1,1,6.35294117647,1,18,4.32927789115,108,17,0.352941176471,0,2,0.701888209634,6,4,1.23529411765,0,5,1.82103719638,21,6,1.52941176471,0,6,1.97223372914,26,9,0.588235294118,0,3,0.939336436628,10,6
43,Yale,T. Ryan,0.375,0,2,0.744023809143,3,2,0.125,0,1,0.353553390593,1,1,0.125,0,1,0.353553390593,1,1,2.75,0,7,1.98206241793,22,7,0.25,0,2,0.707106781187,2,1,0.625,0,3,1.18773493917,5,2,0.875,0,3,0.991031208965,7,5,0.625,0,2,0.744023809143,5,4
62,Hawaii,A. Valdes,4.33333333333,0,10,3.07596138817,117,24,5.11111111111,0,15,3.0550504633,138,25,1.51851851852,0,5,1.47727322535,41,20,30.4074074074,4,39,7.57150152398,821,27,2.92592592593,0,9,2.60067928887,79,22,14.6666666667,0,33,7.31173976982,396,26,10.5555555556,1,20,4.45777914121,285,27,4.66666666667,1,9,2.2360679775,126,27
62,Hawaii,B. Stepteau,0.222222222222,0,2,0.646761666764,4,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.33333333333,0,11,3.02926898578,42,13,0.166666666667,0,2,0.514495755428,3,2,0.166666666667,0,2,0.514495755428,3,2,0.444444444444,0,2,0.704792186495,8,6,0.333333333333,0,2,0.594088525786,6,5
62,Hawaii,D. Enos,0.142857142857,0,2,0.534522483825,2,1,0.214285714286,0,2,0.578934223522,3,2,0.142857142857,0,2,0.534522483825,2,1,2.0,0,8,2.2188007849,28,12,0.0714285714286,0,1,0.267261241912,1,1,0.642857142857,0,6,1.64584057818,9,3,0.928571428571,0,4,1.43924583426,13,6,0.714285714286,0,4,1.13872880736,10,6
62,Hawaii,I. Fleming,2.69565217391,0,10,2.720875237,62,16,3.17391304348,0,8,2.60510292787,73,19,1.17391304348,0,4,1.26678454482,27,15,23.5652173913,5,41,9.04446634918,542,23,2.0,0,8,2.21564683763,46,15,9.52173913043,0,23,7.04446633386,219,21,7.13043478261,0,16,4.46505978608,164,22,3.82608695652,0,10,2.30911580703,88,22
62,Hawaii,J. Cornelissen,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.4,0,3,1.1401754251,7,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,0,2,1.09544511501,4,2,0.6,0,2,0.894427191,3,2
62,Hawaii,M. Thomas,3.29032258065,0,10,2.51917378502,102,26,2.74193548387,0,8,1.91429259233,85,28,0.161290322581,0,2,0.454369467398,5,4,21.0322580645,9,33,7.04974643028,652,31,1.87096774194,0,5,1.66817136378,58,23,7.51612903226,0,20,4.28073956026,233,30,5.38709677419,2,11,2.67927128594,167,31,0.870967741935,0,3,0.957146296163,27,17
62,Hawaii,N. Filipovich,0.52380952381,0,3,0.980767435178,11,5,0.238095238095,0,2,0.624880941041,5,3,0.0952380952381,0,2,0.436435780472,2,1,5.09523809524,0,19,4.64655530371,107,20,0.47619047619,0,3,0.928388260323,10,5,1.04761904762,0,8,2.26883649645,22,6,0.904761904762,0,3,1.22085060121,19,9,0.666666666667,0,3,1.01653004547,14,8
62,Hawaii,Q. Smith,3.32258064516,0,13,2.95958439396,103,27,2.90322580645,0,7,2.07130938796,90,28,0.516129032258,0,3,0.811211757884,16,11,26.1935483871,11,38,7.35037121438,812,31,1.45161290323,0,6,1.56713559672,45,19,7.77419354839,0,18,5.25807111287,241,30,6.54838709677,0,12,3.17110611278,203,30,1.8064516129,0,8,1.79665160486,56,22
62,Hawaii,R. Bobbitt,4.93333333333,0,16,3.80501786061,148,26,3.83333333333,0,10,2.47864442002,115,29,1.8,0,7,1.97222087313,54,20,34.3666666667,18,40,5.98551892334,1031,30,4.0,0,13,3.19482339914,120,26,13.4666666667,2,32,8.17790687887,404,30,9.8,4,16,3.14478221383,294,30,5.03333333333,2,11,2.2966742572,151,30
62,Hawaii,S. Drammeh,0.620689655172,0,8,1.71992095133,18,5,0.48275862069,0,2,0.574499139324,14,13,0.241379310345,0,1,0.435494170356,7,7,12.5517241379,0,32,8.57981937413,364,28,0.344827586207,0,5,1.07822148761,10,4,1.55172413793,0,5,1.70264934098,45,15,1.48275862069,0,5,1.37894083721,43,20,0.896551724138,0,3,1.08050344041,26,15
62,Hawaii,S. Jankovic,5.6,0,12,3.22276385988,168,29,5.3,1,12,2.85451849916,159,30,0.966666666667,0,3,1.06619961039,29,16,24.8666666667,11,34,6.08975019777,746,30,4.3,0,10,2.54815687278,129,29,15.8666666667,4,34,7.66871536845,476,30,9.5,2,14,3.4416315297,285,30,2.43333333333,0,6,1.56873182547,73,26
62,Hawaii,S. Jovanovic,1.35483870968,0,7,1.68420875778,42,17,2.0,0,6,1.52752523165,62,26,0.0,0,0,0.0,0,0,15.2903225806,7,28,5.64029283157,474,31,0.967741935484,0,5,1.44876662413,30,14,4.96774193548,0,13,3.40082216498,154,27,3.77419354839,0,8,2.40429722815,117,30,0.0,0,0,0.0,0,0
62,Hawaii,S. Tummala,0.967741935484,0,4,1.32875558243,30,14,2.38709677419,0,6,1.66688170656,74,29,1.35483870968,0,5,1.25295349998,42,23,18.064516129,7,28,6.07143851088,560,31,0.612903225806,0,4,1.08558492236,19,11,6.74193548387,0,17,4.50901128804,209,30,5.41935483871,1,13,2.77817918247,168,31,3.35483870968,0,7,1.88941590792,104,29
62,Hawaii,Z. Buscher,0.153846153846,0,2,0.554700196225,2,1,0.307692307692,0,2,0.630425171956,4,3,0.0,0,0,0.0,0,0,3.0,0,13,3.48807492274,39,11,0.0,0,0,0.0,0,0,0.615384615385,0,4,1.26085034391,8,3,0.692307692308,0,3,0.947330933431,9,6,0.230769230769,0,1,0.438529009654,3,3
66,Iowa State,A. Nader,3.0625,0,12,2.58952604955,98,26,4.6875,0,9,2.52008064387,150,31,1.46875,0,5,1.5446969637,47,22,31.25,13,42,6.05885116333,1000,32,2.28125,0,10,2.23223271709,73,23,13.125,0,26,7.11994019547,420,31,9.875,4,16,2.89326247374,316,32,4.09375,1,10,2.26273278966,131,32
66,Iowa State,B. Ernst,0.0,0,0,0.0,0,0,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0,2.33333333333,1,8,2.8047578624,14,6,0.0,0,0,0.0,0,0,0.333333333333,0,2,0.816496580928,2,1,0.5,0,2,0.836660026534,3,2,0.0,0,0,0.0,0,0
66,Iowa State,D. Burton,2.39130434783,0,8,2.10495369059,55,18,3.95652173913,0,9,2.49505439674,91,21,0.695652173913,0,3,0.822124885929,16,12,19.1304347826,7,38,7.38120677388,440,23,1.4347826087,0,5,1.64665189114,33,13,10.0434782609,0,23,6.19734738614,231,21,7.4347826087,2,15,3.66588804764,171,23,1.47826086957,0,4,1.16266016364,34,18
66,Iowa State,G. Niang,3.28125,0,10,1.7456743775,105,31,7.8125,4,13,2.50724755909,250,32,1.5,0,5,1.21814242506,48,26,32.90625,23,42,4.29823200713,1053,32,2.625,0,9,1.60141066845,84,31,19.75,11,31,5.93513322947,632,32,14.28125,7,19,3.19510083641,457,32,3.9375,0,8,1.93336577652,126,30
66,Iowa State,H. Cooke,0.379310344828,0,4,0.941647230862,11,5,0.965517241379,0,4,1.26724556817,28,14,0.620689655172,0,3,0.941647230862,18,11,11.0689655172,0,24,6.68116240145,321,27,0.241379310345,0,3,0.689470418603,7,4,2.79310344828,0,11,3.73572817863,81,14,2.37931034483,0,6,2.1114279715,69,24,1.72413793103,0,5,1.57880044256,50,21
66,Iowa State,J. Ashton,0.0,0,0,0.0,0,0,0.409090909091,0,2,0.59032605269,9,8,0.227272727273,0,1,0.428932027229,5,5,8.09090909091,1,28,7.40597629273,178,22,0.0,0,0,0.0,0,0,1.04545454545,0,5,1.52681656762,23,8,1.13636363636,0,5,1.28342749978,25,14,0.818181818182,0,3,0.852802865422,18,13
66,Iowa State,J. McKay,3.55172413793,0,11,3.15760088513,103,22,4.75862068966,0,12,2.86175735736,138,27,0.0,0,0,0.0,0,0,30.6551724138,20,37,4.90827189599,889,29,2.0,0,9,2.32992949004,58,19,11.5172413793,0,25,6.14480436545,334,28,7.96551724138,1,16,3.62020874123,231,29,0.0,0,0,0.0,0,0
66,Iowa State,M. Morris,2.71875,0,7,2.09814626324,87,27,5.40625,0,9,2.24124641302,173,31,1.09375,0,3,0.892960823473,35,23,38.0625,26,45,3.7925010898,1218,32,2.03125,0,6,1.82251819762,65,24,13.9375,2,24,5.36979305182,446,32,11.0625,5,15,2.65108012072,354,32,3.03125,1,7,1.46978986868,97,32
66,Iowa State,M. Thomas,1.09375,0,5,1.3995246889,35,15,3.59375,0,7,1.68215251888,115,31,2.5,0,6,1.6263951827,80,29,33.1875,20,44,6.26530384403,1062,32,1.0,0,4,1.29515225161,32,15,10.6875,0,22,5.27585797945,342,31,8.28125,2,14,2.87631456622,265,32,5.8125,2,10,2.52008064387,186,32
66,Iowa State,S. Carter,0.25,0,3,0.866025403784,3,1,0.416666666667,0,2,0.668557923422,5,4,0.0,0,0,0.0,0,0,3.25,1,10,2.98861475969,39,12,0.0,0,0,0.0,0,0,0.833333333333,0,4,1.33711584684,10,4,0.833333333333,0,3,1.02985730109,10,6,0.0,0,0,0.0,0,0
66,Iowa State,S. Nezlek,0.0,0,0,0.0,0,0,0.2,0,1,0.4472135955,1,1,0.0,0,0,0.0,0,0,1.6,1,3,0.894427191,8,5,0.0,0,0,0.0,0,0,0.4,0,2,0.894427191,2,1,0.4,0,2,0.894427191,2,1,0.0,0,0,0.0,0,0
84,Indiana,C. Hartman,0.59375,0,4,1.07341405894,19,9,1.78125,0,4,1.1565905122,57,28,0.875,0,3,0.94185814972,28,19,21.8125,9,32,5.67073699483,698,32,0.5,0,2,0.842423539174,16,9,4.9375,0,11,3.01541737335,158,30,4.0625,1,8,1.86543257977,130,32,2.375,0,6,1.38540782397,76,30
84,Indiana,H. Niego,0.130434782609,0,2,0.45769658728,3,2,0.173913043478,0,1,0.387553387882,4,4,0.0869565217391,0,1,0.28810406552,2,2,4.65217391304,0,12,3.08380956334,107,21,0.0434782608696,0,1,0.208514414057,1,1,0.478260869565,0,3,0.994053465609,11,5,0.565217391304,0,2,0.662370876372,13,11,0.347826086957,0,1,0.486984753558,8,8
84,Indiana,J. Blackmon Jr.,2.07692307692,0,6,1.93483584409,27,10,5.61538461538,1,11,2.72453242283,73,13,2.84615384615,0,6,1.7722938924,37,12,24.5384615385,17,29,4.19554097853,319,13,1.76923076923,0,5,1.64082530828,23,9,15.8461538462,4,33,7.67947647788,206,13,11.6923076923,6,17,2.95478751026,152,13,6.15384615385,3,10,2.03495101686,80,13
84,Indiana,J. Morgan,0.851851851852,0,6,1.4859263804,23,9,0.703703703704,0,3,0.775331929653,19,15,0.185185185185,0,1,0.395847390664,5,5,8.85185185185,1,19,4.08283181989,239,27,0.666666666667,0,5,1.24034734589,18,8,2.25925925926,0,12,2.69747164514,61,18,1.33333333333,0,5,1.2709778186,36,18,0.37037037037,0,2,0.629294363562,10,8
84,Indiana,J. Tharp,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,0,2,0.816496580928,4,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
84,Indiana,M. Bielfeldt,1.21875,0,6,1.84451016314,39,13,3.1875,0,8,1.90817426674,102,30,0.78125,0,3,0.870089910074,25,17,17.375,9,26,4.28613669193,556,32,0.84375,0,6,1.52631487471,27,11,8.0,0,18,4.31800431801,256,31,6.25,1,14,3.33118210153,200,32,1.78125,0,5,1.58082001995,57,24
84,Indiana,N. Zeisloft,0.65625,0,3,0.970845158911,21,11,2.125,0,5,1.56060368799,68,26,1.90625,0,5,1.59352267512,61,25,19.875,9,34,6.38925509314,636,32,0.59375,0,3,0.945596756449,19,10,6.75,0,17,4.83268442066,216,28,4.9375,0,9,2.46180500263,158,31,4.46875,0,8,2.44928396383,143,30
84,Indiana,O. Anunoby,1.25806451613,0,6,1.413453028,39,18,1.8064516129,0,6,1.62109746445,56,24,0.322580645161,0,3,0.701764289687,10,7,13.1612903226,3,27,6.0613352445,408,31,0.645161290323,0,4,1.0181154845,20,11,4.58064516129,0,13,3.96462855384,142,24,3.25806451613,0,10,2.39398888796,101,27,0.806451612903,0,3,0.909921419271,25,16
84,Indiana,Q. Taylor,0.25,0,2,0.707106781187,2,1,0.125,0,1,0.353553390593,1,1,0.0,0,0,0.0,0,0,1.125,0,2,0.834522960396,9,6,0.125,0,1,0.353553390593,1,1,0.375,0,2,0.744023809143,3,2,0.25,0,1,0.462910049886,2,2,0.0,0,0,0.0,0,0
84,Indiana,R. Burton,0.047619047619,0,1,0.218217890236,1,1,0.238095238095,0,2,0.624880941041,5,3,0.190476190476,0,2,0.511766315719,4,3,3.19047619048,0,10,2.35836908941,67,19,0.0,0,0,0.0,0,0,0.666666666667,0,6,1.74164673035,14,3,0.428571428571,0,2,0.676123403783,9,7,0.333333333333,0,2,0.57735026919,7,6
84,Indiana,R. Johnson,1.28571428571,0,5,1.46204177012,36,15,2.82142857143,0,7,1.86693592162,79,25,1.71428571429,0,5,1.32935915658,48,22,25.4642857143,11,33,5.42615164671,713,28,0.821428571429,0,3,0.983326607456,23,14,8.17857142857,0,17,4.99669202742,229,26,6.42857142857,2,13,2.84707219891,180,28,3.92857142857,0,9,2.14179868039,110,27
84,Indiana,T. Bryant,3.71875,0,8,2.30335484639,119,29,4.4375,1,11,2.24237057741,142,32,0.15625,0,1,0.368902032628,5,5,22.46875,6,29,4.75858731409,719,32,2.5625,0,7,1.79493013612,82,29,11.59375,3,23,5.0536436871,371,32,6.46875,1,13,2.79382239027,207,32,0.375,0,4,0.832795525382,12,8
84,Indiana,T. Priller,0.153846153846,0,2,0.554700196225,2,1,0.0769230769231,0,1,0.277350098113,1,1,0.0,0,0,0.0,0,0,1.23076923077,0,3,0.926808695996,16,10,0.153846153846,0,2,0.554700196225,2,1,0.307692307692,0,2,0.751067616199,4,2,0.230769230769,0,1,0.438529009654,3,3,0.153846153846,0,1,0.375533808099,2,2
84,Indiana,T. Williams,4.5625,0,11,3.18198051534,146,27,4.65625,0,8,2.04165295146,149,31,0.65625,0,3,0.787375182121,21,16,25.84375,14,36,4.67739502218,827,32,3.09375,0,8,2.34671183821,99,27,13.0625,0,23,5.55289810994,418,31,8.90625,3,14,3.04121553585,285,32,2.0,0,4,1.31982403519,64,27
84,Indiana,Y. Ferrell,4.5,0,10,3.00537153519,144,30,5.5625,2,12,2.62663159739,178,32,2.1875,0,5,1.49056170404,70,31,34.59375,26,41,3.13007652179,1107,32,3.6875,0,10,2.92307284184,118,28,17.0,8,38,6.33474800273,544,32,12.125,7,20,3.50805524656,388,32,5.25,2,10,1.91765986422,168,32
87,Notre Dame,A. Burgett,0.352941176471,0,2,0.701888209634,6,4,0.647058823529,0,5,1.27186754767,11,6,0.352941176471,0,4,0.996316746233,6,3,5.70588235294,1,25,5.95571895201,97,17,0.235294117647,0,2,0.664211164155,4,2,1.88235294118,0,14,3.62081401313,32,6,1.11764705882,0,7,1.86689424383,19,7,0.705882352941,0,6,1.5315313367,12,5
87,Notre Dame,A. Torres,0.37037037037,0,2,0.687702314184,10,7,0.37037037037,0,2,0.687702314184,10,7,0.0,0,0,0.0,0,0,4.40740740741,0,14,3.20167335166,119,25,0.148148148148,0,2,0.456045181947,4,3,0.888888888889,0,5,1.52752523165,24,8,0.740740740741,0,3,0.902670933848,20,13,0.0,0,0,0.0,0,0
87,Notre Dame,B. Colson,3.46875,0,9,2.09429909747,111,29,4.375,1,12,2.62432787094,140,32,0.125,0,2,0.421211769587,4,3,26.0,12,36,5.61679509122,832,32,2.625,0,6,1.73670061676,84,28,11.5,3,31,6.06949006733,368,32,8.15625,3,19,3.57508741152,261,32,0.375,0,3,0.751342883797,12,8
